1023) 3136	21.692230379274562
1024) 3139	20.47846338666362
1025) 3143	21.716839432246417
1026) 3150	21.602681755145415
1027) 3153	21.076339836801573
1028) 3156	20.605984241698653
1029) 3158	20.646770903034035
1030) 3160	21.91425901015026
1031) 3162	21.80103257555735
1032) 3165	22.008765823311926
1033) 3172	22.23316325235457
1034) 3175	20.668113359938854
1035) 3179	20.96358073559644
1036) 3184	21.344426216016316
1037) 3186	21.498900815013506
1038) 3192	22.41919641952549
1039) 3196	21.15970149575289
1040) 3200	22.422228656144902
1041) 3203	22.34661991366126
1042) 3207	21.59793425103433
1043) 3211	21.286213202635373
1044) 3213	21.970053973966177
1045) 3216	20.074215046501756
1046) 3222	21.481149823311792
1047) 3225	21.057290370997823
1048) 3227	20.750216786547604
1049) 3229	20.85385102791204
1050) 3231	20.701003060982003
1051) 3233	22.109482642900698
1052) 3235	22.15437054718335
1053) 3239	21.79658706116766
1054) 3242	21.542876865600142
1055) 3245	22.12395560282993
1056) 3249	22.101018373263045
1057) 3252	19.809511157549363
1058) 3254	20.824206377501312
1059) 3256	19.64851064973042
1060) 3259	21.15604971464023
1061) 3262	19.731430086159246
1062) 3266	21.08177075479417
1063) 3270	21.178076897727834
1064) 3272	22.675218900754164
1065) 3274	21.80441186137802
1066) 3276	21.34616411289207
1067) 3278	20.515647839238603
1068) 3282	20.24039275393195
1069) 3286	21.313364227109997
1070) 3290	20.68223127931975
1071) 3293	20.903240279051236
1072) 3295	21.176297960913498
1073) 3297	21.007149976610073
1074) 3302	21.366093749036228
1075) 3304	21.64129788635525
1076) 3308	21.694989854515892
1077) 3313	21.208472055160993
1078) 3316	20.614236578063764
1079) 3318	21.00913613806833
1080) 3321	21.77429571086514
1081) 3325	22.505093121178604
1082) 3328	21.971946002176736
1083) 3330	22.665504177336892
1084) 3333	21.928981660882194
1085) 3336	22.81855441095532
1086) 3339	22.745523819656025
1087) 3343	20.800484365226954
1088) 3345	22.7369401642011
1089) 3350	22.276402985318363
1090) 3353	21.76198053458043
1091) 3359	21.195071044927136
1092) 3361	20.530874265807892
1093) 3363	21.68663077720691
1094) 3365	22.115986960869183
1095) 3368	22.842182382686886
1096) 3371	21.773884051179653
1097) 3374	21.255421600228964
1098) 3376	22.2916800720002
1099) 3381	21.44065538812757
1100) 3383	20.98342585595519
1101) 3387	22.273035087428372
1102) 3390	22.129755721564354
1103) 3394	22.833483468597713
1104) 3400	21.99599833267724
1105) 3403	21.929247159921946
1106) 3405	22.08555336955759
1107) 3407	23.192991654448164
1108) 3411	22.47820051654597
1109) 3413	22.685119526928133
1110) 3418	22.51763322801287
1111) 3424	22.585888901939885
1112) 3430	22.273642960787708
1113) 3433	22.94667084237371
1114) 3435	22.275563322358778
1115) 3440	21.875243136560538
1116) 3442	22.224488925960582
1117) 3447	21.85337200725392
1118) 3454	23.828630366147433
1119) 3458	24.139547913563312
1120) 3463	24.76804050462239
1121) 3466	25.026024580109613
1122) 3469	25.041322457962806
1123) 3475	25.11539082448432
1124) 3480	24.96824747512627
1125) 3482	24.583958922346458
1126) 3484	24.46253190545255
1127) 3486	24.223057657481245
1128) 3491	25.434135562829255
1129) 3493	25.24994050742224
1130) 3496	25.90686978440312
1131) 3500	25.8211904206398
1132) 3504	25.508222327784924
1133) 3510	25.60131277106758
1134) 3515	25.744859315835992
1135) 3518	25.596913234649293
1136) 3521	25.56164478222933
1137) 3523	25.394512675861396
1138) 3527	25.596259713383198
1139) 3531	25.421554947529955
1140) 3538	25.31302392501426
1141) 3541	25.593812349972904
1142) 3550	25.34209261375496
1143) 3552	25.473557883165707
1144) 3558	24.099803348839
1145) 3563	25.88257706441852
1146) 3565	25.898433712094764
1147) 3567	25.97665091736433
1148) 3571	25.11393196580425
1149) 3577	25.780760393410652
1150) 3579	26.02275800610811
1151) 3583	26.896730492747064
1152) 3589	27.47293124438348
1153) 3592	27.529465519563267
1154) 3598	27.592080520645776
1155) 3603	27.241826677374927
1156) 3608	27.58811267711327
1157) 3614	28.324530848777265
1158) 3618	28.501129940207868
1159) 3622	28.188244536888412
1160) 3624	28.19433382436829
1161) 3629	28.39913192766054
1162) 3634	28.275054100441842
1163) 3640	28.318119183570122
1164) 3644	28.64583614420984
1165) 3649	28.41116760597264
1166) 3654	28.63891916059915
1167) 3659	28.99033470611612
1168) 3665	29.63547649596631
1169) 3670	30.190354182958163
1170) 3673	30.422733215955436
1171) 3675	31.171665261786746
1172) 3679	31.89036262008687
1173) 3684	34.80944219468552
1174) 3690	29.52467466819173
1175) 3692	28.62616797266096
1176) 3696	27.92046268298237
1177) 3703	26.996267025022142
1178) 3707	28.55152370891208
1179) 3712	29.35900225598339
1180) 3715	29.418342132979866
1181) 3719	28.981322987883182
1182) 3722	29.266531845115452
1183) 3725	28.12966523024334
1184) 3727	28.492139542764885
1185) 3729	27.60547176783758
1186) 3731	28.206559388007655
1187) 3733	25.761824403196307
1188) 3736	26.382355145890806
1189) 3739	25.326233065182276
1190) 3741	26.059581127756264
1191) 3747	25.885492179133543
1192) 3751	26.500845411266027
1193) 3757	26.069577360218183
1194) 3762	25.447849350884187
1195) 3766	25.116060118720615
1196) 3772	25.631055633278315
1197) 3776	25.645734396013598
1198) 3778	25.323443056013957
1199) 3781	25.128860879318864
1200) 3789	24.176325090035757
1201) 3792	22.541181790201986
1202) 3796	22.461502791437578
1203) 3799	23.747828722522947
1204) 3802	23.6672691078827
1205) 3805	23.797924689932568
1206) 3808	23.985074227250337
1207) 3812	24.48526877981831
1208) 3815	23.142043988608318
1209) 3817	24.756244756700816
1210) 3821	24.162092226258885
1211) 3825	23.226453084439132
1212) 3828	24.045784990822415
1213) 3831	22.813228674584934
1214) 3834	24.01019016877946
1215) 3837	23.47943602075843
1216) 3839	22.76139557950934
1217) 3841	22.456234131620135
1218) 3843	23.11126860891767
1219) 3845	23.610203590035812
1220) 3848	23.27145915051489
1221) 3850	22.344172077574886
1222) 3853	21.343526553267466
1223) 3855	23.081440956916843
1224) 3858	23.27267347338159
1225) 3860	23.834855642032387
1226) 3863	23.66618075918393
1227) 3867	24.09603340835114
1228) 3872	24.310415739998373
1229) 3877	23.418704501904088
1230) 3879	22.912172887429854
1231) 3883	22.085201563726965
1232) 3888	20.584171767829883
1233) 3891	20.970977698458615
1234) 3895	21.8695495798151
1235) 3897	22.011380937352452
1236) 3900	21.7740339881225
1237) 3902	21.052032950984987
1238) 3906	21.437188354303025
1239) 3908	21.755790482809868
1240) 3910	22.34687525880942
1241) 3913	23.075741273237615
1242) 3916	23.108339296525017
1243) 3919	23.277321891415195
1244) 3921	23.141753648989667
1245) 3923	22.63747107985521
1246) 3925	22.82399537994474
1247) 3928	22.061262872466717
1248) 3931	22.135576591378516
1249) 3933	21.182731751797643
1250) 3936	22.34419592871857
1251) 3938	21.83173328476368
1252) 3942	22.24090290201858
1253) 3945	23.091363690765412
1254) 3948	22.548836512136628
1255) 3952	21.5604076629632
1256) 3956	22.39454084624026
1257) 3958	22.48148418418918
1258) 3960	22.26820997358985
1259) 3964	23.510344277661165
1260) 3967	22.906855521005152
1261) 3970	20.876305400528338
1262) 3973	21.182591312858985
1263) 3976	21.421276846221357
1264) 3978	21.22291577407404
1265) 3981	21.903337101915287
1266) 3984	22.861432060866957
1267) 3986	21.516636432653744
1268) 3989	22.19451410265945
1269) 3991	23.019005421811187
1270) 3994	22.373840392471717
1271) 3996	22.156260201105113
1272) 3998	22.928143086757373
1273) 4000	22.148980834325414
1274) 4003	22.48299123585279
1275) 4006	21.43196128741494
1276) 4008	21.51037284216565
1277) 4013	21.175789586565212
1278) 4016	21.326238926184228
1279) 4018	21.018084879344087
1280) 4021	19.77844271815229
1281) 4023	20.264620887435175
1282) 4026	21.59309584266834
1283) 4029	21.88897500049625
1284) 4032	22.574842583311565
1285) 4036	20.76926466217271
1286) 4038	21.646997617973515
1287) 4042	21.078064504949467
1288) 4044	20.335956772441197
1289) 4048	22.33573854284969
1290) 4051	21.79829210023937
1291) 4053	21.30899260865243
1292) 4056	20.438177772318944
1293) 4059	21.445922052264223
1294) 4062	22.647117395014387
1295) 4065	21.86377643441783
1296) 4067	22.37883101437067
1297) 4070	22.369911027847376
1298) 4072	22.643439966565616
1299) 4074	21.999199805364544
1300) 4077	22.584111933782907
1301) 4079	22.478555314558726
1302) 4084	21.678762109136997
1303) 4088	22.376441304359012
1304) 4091	23.206226060552126
1305) 4095	23.139828695395018
1306) 4099	22.478276087819317
1307) 4101	21.884140094771354
1308) 4103	20.52604799979259
1309) 4107	20.844476355245583
1310) 4110	21.35134729697048
1311) 4114	20.927343739531974
1312) 4117	21.38784103653702
1313) 4120	21.9321760478984
1314) 4123	21.71764010848859
1315) 4125	20.77105299250568
1316) 4127	20.835470527450173
1317) 4132	21.577739367519044
1318) 4134	20.890795144836833
1319) 4136	21.2192123031939
1320) 4140	22.252859718610587
1321) 4142	21.540881240325938
1322) 4145	20.99287300357143
1323) 4147	20.780133569190255
1324) 4150	21.52550086557695
1325) 4152	20.521598221524464
1326) 4154	21.462472242393787
1327) 4161	21.736651296452347
1328) 4166	22.620248547746083
1329) 4168	22.000293670774283
1330) 4171	22.22386936659599
1331) 4173	21.450532751014176
1332) 4177	21.287221263456782
1333) 4179	20.701851834580534
1334) 4181	20.482089268745064
1335) 4184	21.083637479054698
1336) 4189	21.54371712042286
1337) 4191	20.977261707652303
1338) 4197	21.455285980717786
1339) 4200	21.51567393433956
1340) 4202	21.48353694076329
1341) 4205	21.913268526556795
1342) 4207	20.188772496897947
1343) 4211	20.760797033085332
1344) 4214	20.943293802990233
1345) 4216	19.595833998819366
1346) 4220	21.250362466638745
1347) 4222	20.899260735644017
1348) 4224	20.801480382675255
1349) 4226	20.564833392840235
1350) 4230	19.46498902635095
1351) 4232	20.12164183786203
1352) 4234	21.185758565579302
1353) 4238	21.87777860992799
1354) 4241	22.183599334200927
1355) 4245	21.778657968428053
1356) 4248	20.904705013163724
1357) 4251	20.82154692129099
1358) 4253	19.800329626106578
1359) 4255	21.335395158564065
1360) 4259	21.37339247485173
1361) 4265	20.991882004785996
1362) 4267	21.52994677326038
1363) 4269	21.11106556345152
1364) 4271	22.151613932425622
1365) 4275	21.260714333264488
1366) 4277	21.12571855748241
1367) 4279	21.166323941276232
1368) 4284	22.519128806490095
1369) 4286	22.204928320989698
1370) 4290	20.68128201164754
1371) 4292	19.900735185519
1372) 4294	20.858384983621935
1373) 4297	20.645685365096508
1374) 4299	20.837583541833858
1375) 4303	19.8172559629034
1376) 4305	21.041459884034456
1377) 4309	20.42564733301293
1378) 4311	21.13637231587073
1379) 4314	21.43390722517577
1380) 4320	20.724085831485315
1381) 4324	20.536400931701227
1382) 4326	21.022049646115104
1383) 4330	19.524086762607723
1384) 4333	20.573295326105484
1385) 4335	21.82300026398287
1386) 4338	22.191648879037466
1387) 4341	20.391027357466765
1388) 4345	20.75969050003009
1389) 4348	21.33758867398432
1390) 4351	21.41699822268616
1391) 4353	21.069047883814097
1392) 4358	21.376652424103916
1393) 4361	20.69169405848755
1394) 4364	21.671013544884936
1395) 4366	19.098599013960296
1396) 4370	20.758946438876123
1397) 4372	20.2578773709461
1398) 4375	21.329755884017672
1399) 4378	20.255824600475613
1400) 4380	22.09564646654832
1401) 4383	19.840957309397364
1402) 4387	20.9653757987659
1403) 4389	20.399479809966245
1404) 4396	21.172109650657376
1405) 4398	21.244347295602438
1406) 4400	21.37492592855294
1407) 4404	21.23261483147833
1408) 4406	19.86583162426059
1409) 4412	19.934588599882765
1410) 4414	19.457757154268467
1411) 4416	19.68632507343175
1412) 4420	20.289581057644444
1413) 4423	20.698497231491118
1414) 4426	21.061279127180445
1415) 4431	21.076449887707476
1416) 4434	21.159746502096194
1417) 4439	20.807312641276056
1418) 4443	20.775822025236607
1419) 4445	20.73255655799359
1420) 4447	21.4956554761655
1421) 4450	20.96176858892002
1422) 4452	20.716032893089817
1423) 4454	21.207953166549743
1424) 4456	18.32866780727491
1425) 4460	21.713527947534228
1426) 4462	21.561704740292242
1427) 4466	20.110801327977345
1428) 4469	19.05809308842585
1429) 4472	21.288620695763193
1430) 4474	20.717205153242407
1431) 4477	21.54700240506645
1432) 4480	21.54796486589036
1433) 4483	21.757169751950784
1434) 4486	21.49281101469089
1435) 4489	21.675117774984486
1436) 4491	21.108129658849826
1437) 4493	20.751121503462272
1438) 4496	20.84446809144811
1439) 4499	20.905391403505178
1440) 4502	21.74142130855091
1441) 4505	20.523563617530332
1442) 4507	21.893392148359965
1443) 4510	20.4807915645236
1444) 4512	20.904940795346004
1445) 4514	21.493508078565682
1446) 4517	21.882217348540994
1447) 4520	21.90137517201702
1448) 4522	20.629260976377196
1449) 4525	20.818612909985248
1450) 4527	21.6522859166898
1451) 4529	20.704489364139345
1452) 4533	21.029653314087223
1453) 4535	21.348339413186828
1454) 4537	20.421873344852177
1455) 4539	21.176131593528858
1456) 4542	20.204404913731366
1457) 4545	20.55480362408251
1458) 4548	19.826078222751985
1459) 4550	20.349254593991166
1460) 4553	21.252868499674193
1461) 4555	20.803044598111306
1462) 4561	20.656377550465876
1463) 4563	21.085078561123016
1464) 4567	21.35688451113981
1465) 4571	21.203710099087715
1466) 4575	21.33128027566556
1467) 4579	21.439319173000985
1468) 4583	20.331936163346437
1469) 4588	20.466402237573543
1470) 4590	20.818110120221196
1471) 4592	21.111978632152255
1472) 4595	21.637753232666977
1473) 4597	20.672370294447713
1474) 4599	20.714803946666883
1475) 4601	20.242620289671606
1476) 4605	19.819768278315088
1477) 4607	19.829009581046492
1478) 4609	20.146043165678236
1479) 4611	19.839895520146783
1480) 4616	19.988295432935033
1481) 4618	20.64226347325643
1482) 4621	20.39063834613807
1483) 4626	19.963264589962296
1484) 4628	19.333830381163683
1485) 4633	21.04379514949319
1486) 4637	21.013781621772054
1487) 4640	20.27127947024619
1488) 4643	18.408473505441137
1489) 4645	20.195379847237145
1490) 4649	20.494287610446925
1491) 4651	21.13705708500665
1492) 4655	20.67427950165476
1493) 4658	20.647323097427922
1494) 4660	21.484157647558934
1495) 4663	20.833014933005664
1496) 4667	20.82108329002843
1497) 4669	21.133696494850756
1498) 4671	20.903464899222943
1499) 4673	19.90502138158502
1500) 4675	21.265255238773232
1501) 4679	21.076005925529806
1502) 4686	20.525299198079168
1503) 4690	20.76272233923835
1504) 4692	20.90814258123727
1505) 4694	20.030066420669772
1506) 4697	19.869577695307182
1507) 4700	21.026358137720834
1508) 4702	20.342187480699412
1509) 4704	20.203650585799853
1510) 4707	20.993667327058112
1511) 4711	19.42059001257931
1512) 4713	21.125746674353056
1513) 4715	20.35386774863711
1514) 4718	20.374344855028564
1515) 4724	19.586840956235037
1516) 4727	20.604307679971527
1517) 4729	20.649154313038064
1518) 4731	20.730686329810688
1519) 4734	19.5031686618792
1520) 4738	20.236328076970633
1521) 4745	21.556122001128337
1522) 4747	20.556150805993695
1523) 4751	20.68954535415235
1524) 4754	20.301827497527945
1525) 4756	20.153740258572856
1526) 4758	21.118655371195544
1527) 4763	20.981917247047413
1528) 4765	20.55805820938665
1529) 4767	21.22420839977505
1530) 4769	20.781135171346076
1531) 4772	20.56816256860504
1532) 4774	20.22316217720571
1533) 4776	20.142550711264835
1534) 4779	19.85352923182904
1535) 4781	21.297816422228664
1536) 4785	20.852007805031857
1537) 4788	19.478014760531092
1538) 4791	20.882732412850817
1539) 4795	20.76476246061249
1540) 4799	21.807528766581598
1541) 4801	20.853486296739888
1542) 4803	20.521718768776456
1543) 4805	20.001432935674146
1544) 4808	20.174420169785236
1545) 4810	20.676362964917924
1546) 4813	21.83542974816047
1547) 4816	20.938876583579273
1548) 4819	21.06929614749972
1549) 4822	20.953768495105894
1550) 4825	20.50990916967735
1551) 4827	19.987915270078307
1552) 4831	21.641868212969083
1553) 4834	19.791269844671685
1554) 4836	19.83864757694941
1555) 4839	21.540338526995363
1556) 4843	20.32057664203938
1557) 4847	21.721073320895247
1558) 4850	21.623598338778606
1559) 4854	21.570179937650146
1560) 4857	20.760831673446447
1561) 4862	19.96581927276232
1562) 4867	20.49119913623096
1563) 4870	21.07177911993383
1564) 4875	20.305549255759466
1565) 4880	21.447610109704595
1566) 4883	20.49187542653356
1567) 4886	21.431230562838472
1568) 4890	21.19797432194601
1569) 4892	20.99214931139937
